http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:7c595d18-9379-4285-85d4-af7f612e2c77&plugin.stage=live,491
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:3b4fdac4-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,491
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:09fece6f-f9ce-4768-a774-08b10b016cf1&plugin.stage=live,491
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:84a5e937-b6d2-45f0-9bc5-36066751af77&plugin.stage=live,491
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:96c4d108-9efa-4392-b15f-5fc582eed719&plugin.stage=live,491
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:d6a2c84f-f02e-4410-9d99-40924cfff99e&plugin.stage=live,491
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:spiketv.com:6c353707-8c37-4d09-b9f8-051fe0568e3d&plugin.stage=live,491
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:xbox.gametrailers.com:85e36e5a-a23c-44a2-8f58-69e1fc0ab40f&plugin.stage=live,491
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:11e8c646-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,490
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:d031bf61-a183-4acb-8002-8771b48fe50a&plugin.stage=live,490
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:tosh.comedycentral.com:3b188b82-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,490
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:tosh.comedycentral.com:c0d0bba8-7185-4dd0-bc1e-eecdcb0a42cf&plugin.stage=live,490
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:xbox.gametrailers.com:1a0d4641-75d4-479e-b4b1-a6151d682b83&plugin.stage=live,490
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:xbox.gametrailers.com:b698c944-f34d-44cd-b40b-8a4c5f6ec8b1&plugin.stage=live,490
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:0a166903-0afc-4c05-b94f-0f5e90ffa7c6&plugin.stage=live,489
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:5fd0a9d6-2145-4c65-bc50-43d3f9871d0a&plugin.stage=live,489
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:6bc85d07-b812-4433-9d83-715dcb353582&plugin.stage=live,489
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:2b648b92-296c-4b1a-89c9-e6c6129b11c8&plugin.stage=live,489
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:373bca33-d424-4333-bbc0-49beac056bdd&plugin.stage=live,489
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:5c067a3a-7229-46cf-8096-d893fc7e5ffa&plugin.stage=live,489
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:508a0953-847e-4373-927b-e928e13f1a23&plugin.stage=live,489
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:ef409dd1-8729-40a4-829f-610cf8954e02&plugin.stage=live,489
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:spiketv.com:bc547031-30bd-41c1-916c-205461f7cbb2&plugin.stage=live,489
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:4acc9953-347f-46a6-afff-fdfca7bcec8e&plugin.stage=live,488
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:36e4e199-d78d-47fa-a035-3e69b90aa0ba&plugin.stage=live,488
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:71e452a8-efa4-4cce-a0c5-32afa8a1d73c&plugin.stage=live,488
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:78f2f552-170f-4f83-8593-3499d8638a98&plugin.stage=live,488
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:spiketv.com:5853a2b6-6263-4fdc-92ce-afc9a88330f9&plugin.stage=live,488
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:42ac2cc8-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,488
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:42ad2dda-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,488
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:77e6e569-d91d-4845-90fe-03b061df8ec2&plugin.stage=live,488
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:7b13345d-63bd-4d1b-9c2f-4d2ac49bee34&plugin.stage=live,488
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:spongebob.com:8ea73b80-d7f6-4574-a534-8b86d37976fb&plugin.stage=live,487
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:2e0e4e1a-aa54-47d1-9449-f75cedd3c7b0&plugin.stage=live,487
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:9dc187cb-3a35-426a-9e7b-a7f9fccf16a0&plugin.stage=live,487
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:a7f76577-b472-4fa2-964f-c80d53013ca4&plugin.stage=live,487
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:76bfc395-cbe8-4220-a372-7c144b685313&plugin.stage=live,487
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:e80382e6-f443-4b95-9758-6eb2f656a53e&plugin.stage=live,487
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:47b95b0f-0a3f-4742-9cd9-66843a53a148&plugin.stage=authoring,487
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nickmom.com:2890dc8b-8050-409f-a509-db30aef71af1&plugin.stage=live,487
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:spongebob.com:dfaccdf0-fb40-11e0-aca6-0026b9414f30&plugin.stage=live,487
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:2df23537-1601-4627-8777-5d3455996344&plugin.stage=live,486
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:2b467a60-7160-4493-a1c0-f4a9be3c31a6&plugin.stage=live,486
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:bc399975-09ea-4066-89c5-fb991068c0e9&plugin.stage=live,486
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:553fbe7f-d90a-42de-8bf8-bc17b9eb1a43&plugin.stage=live,486
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:7ac6d10d-7317-4763-8841-1a09a8e3cf75&plugin.stage=live,486
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:353c1601-86d1-4ed9-982d-d9484efb98c0&plugin.stage=live,486
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:73713e3d-f2ca-4011-a9dd-8beb820bc6ea&plugin.stage=live,486
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:e20450c0-2a8e-494a-8e9e-ed3ca0b03c34&plugin.stage=live,486
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:xbox.gametrailers.com:f8c29e57-e81a-4af2-985a-13eaaa11cd03&plugin.stage=live,486
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:27fb2c05-16b4-41de-a0a5-2654239aded8&plugin.stage=live,485
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:a9f26414-52ee-4826-a9e1-77c3efff4f02&plugin.stage=live,485
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:spongebob.com:461c301b-25ed-4dbe-8cfb-b3d90b09fcad&plugin.stage=live,485
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:f4c43263-0591-4db9-a587-e8a0d8dd3950&plugin.stage=live,485
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:abe897a0-b394-4355-9ad3-799d8e4ffac6&plugin.stage=live,485
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:9cc37fe6-271a-441c-88e8-2d1a5f7a9dc3&plugin.stage=live,485
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:becd76d0-3610-4dde-8950-6870d56946ac&plugin.stage=live,485
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:19e67e7b-5c1f-4ed0-9987-5aeaefcbb04a&plugin.stage=live,484
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:d80d69ac-9b17-11e1-a549-0026b9414f30&plugin.stage=live,484
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:ce777a4e-5675-4929-b776-2ced07e959ed&plugin.stage=live,484
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:8f4002c8-ba64-49a9-9683-78f55b534ee0&plugin.stage=live,484
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nickmom.com:7ef54342-a430-4fb1-9a0a-ebbc115c0c13&plugin.stage=live,484
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:tosh.comedycentral.com:67f9b365-ed45-4b36-8087-e807632398d4&plugin.stage=live,484
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:xbox.nick.com:7fcc8d4c-f0b9-42c6-b17f-418d80166696&plugin.stage=live,484
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:07ee92fa-e1f0-4286-8d88-a755ce6632dd&plugin.stage=live,483
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:spiketv.com:9c38405f-0ffd-4323-8d55-3b8a9db6006f&plugin.stage=live,483
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:7b740424-41a4-4fce-bcef-e541e0fd3174&plugin.stage=live,483
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:16b922eb-eda6-468b-9f28-8dd49364d804&plugin.stage=live,483
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:e325296e-fb40-11e0-aca6-0026b9414f30&plugin.stage=live,483
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:05c92249-be9f-416a-ba77-3cfdb7a4127d&plugin.stage=live,482
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:29183e40-a35a-11e1-a549-0026b9414f30&plugin.stage=live,482
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:6e7b0767-f016-4956-8cff-9283dcb4fbab&plugin.stage=live,482
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:a58df091-51a4-4a51-8507-fea6bbecfbf3&plugin.stage=live,482
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:d178bcaf-f61c-4919-8ac9-6e697a84430d&plugin.stage=live,482
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:e61c888c-c9dc-11e0-aca6-0026b9414f30&plugin.stage=live,482
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nickmom.com:d9dd00cd-ed02-4955-98a9-040b3077338c&plugin.stage=live,482
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:25bcb00f-1c62-4f80-9a93-1378c41982e6&plugin.stage=live,482
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:3c69ccfb-18c9-4879-8e82-3882336631c6&plugin.stage=live,482
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:5807c3fa-3c7d-4ddf-844c-1484a1740b2f&plugin.stage=live,482
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:c2c3492d-dc4a-4a0d-8a6b-4ad4a9a570e3&plugin.stage=live,482
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:f8183f1a-6d55-451a-a89b-3599a4700a71&plugin.stage=live,482
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:553fbe7f-d90a-42de-8bf8-bc17b9eb1a43&plugin.stage=live,482
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:cf0bc078-5488-4815-93c3-0041bb7e9d2d&plugin.stage=live,482
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:spiketv.com:330ba8b3-7cb7-443c-81dd-1f3109c2cf27&plugin.stage=live,482
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:b81873ea-3987-4b2b-9a56-d63982b45a1a&plugin.stage=live,482
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:3e183652-8861-11e0-8fe5-0026b9414f30&plugin.stage=live,482
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:uk.mtvema.com:1cded0e7-06dc-4c27-8ac1-1b5722ca5bbe&plugin.stage=live,482
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:901a8166-ad33-49cf-9ee3-b696a6e6f8b7&plugin.stage=live,481
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:ac87865a-0230-4814-a6e2-c4f7f9ea97b1&plugin.stage=live,481
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:ddc7540d-7da4-4419-a3b2-e7cc4a43b714&plugin.stage=live,481
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:20780efb-3ee1-44a1-804c-9e66fb7d4b66&plugin.stage=live,481
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:3b50a594-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,481
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:6582cb1f-8268-4938-a35e-00116d3dcf98&plugin.stage=live,481
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:d650666f-8992-4746-ba0c-667d31a0df2d&plugin.stage=live,481
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:xbox.gametrailers.com:0df52e80-a0d8-4791-bae7-a29104bb321e&plugin.stage=live,481
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:389f986c-30ae-433c-a110-2b0745a9384f&plugin.stage=live,480
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:6d5345bb-5120-407b-ba54-035bee95d5de&plugin.stage=live,480
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:spongebob.com:a89539c0-05b6-4d92-959e-6f9fb80bedb8&plugin.stage=live,480
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:20791c88-1383-478e-ae60-8d328c16096a&plugin.stage=live,480
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:687cba97-a0e1-4d5d-9a7b-02d6894d1112&plugin.stage=live,480
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:a844eee2-cff5-4bd9-a5bc-2c3b6c0941cd&plugin.stage=live,480
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:e17a321a-e000-4792-9a4d-79e1970e89fa&plugin.stage=live,480
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:30d43024-a488-4fec-801f-ef17bf71f566&plugin.stage=live,480
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:66e4aa4f-7f83-40e0-a3f4-b7d307927f84&plugin.stage=live,480
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:0499e3ac-b876-4a2b-89b7-1194f3cfb3e1&plugin.stage=live,480
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:4e6e5f83-9764-4cbc-93ab-bbdb1db6b2df&plugin.stage=live,480
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:db73d018-f948-4641-bcd6-d6d6350f0f2f&plugin.stage=live,480
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:spiketv.com:eaa08336-eb11-49b5-baf9-ed5d50b55617&plugin.stage=live,480
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:aa98e8e4-9a2b-4e4a-8ef6-bcf310a75026&plugin.stage=live,479
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:comedycentral.com:b786c0cc-381f-408c-8be4-51a975c73d55&plugin.stage=live,479
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:8d2ce1a2-46fd-49e4-92c7-64975fa093e7&plugin.stage=live,479
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:276f652d-3a79-472c-aceb-028c9e136879&plugin.stage=live,479
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:24dc8df7-c0d8-40ed-9ab1-3abeaf8088a0&plugin.stage=live,478
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:dfece66a-fb40-11e0-aca6-0026b9414f30&plugin.stage=live,478
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:e1764fdd-1dce-4aab-b942-deacc5151693&plugin.stage=live,477
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:comedycentral.com:937fd6ab-00eb-40a6-b77e-e93a26a773ce&plugin.stage=live,477
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:c13d998f-2430-4ac1-a72d-0d17ab3d8b5f&plugin.stage=live,477
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:tv.mtvema.com:9511ac8b-41b2-4404-ba65-99dccee2334a&plugin.stage=live,477
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:21d02f3f-49a9-40df-82f6-3ebfaa8f0918&plugin.stage=live,476
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:5621a939-7377-44ff-8730-a6067ae110d6&plugin.stage=live,476
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:e47ffeab-f1e7-4266-9388-c6034df583f9&plugin.stage=live,476
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:2fd83e9a-4d35-4061-bd79-2990205d0773&plugin.stage=live,476
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:f58f12d1-9936-4982-99d6-f687ea028eb8&plugin.stage=live,476
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:97f296a7-838d-48d3-8175-716385938ad2&plugin.stage=live,476
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:537e95a7-21db-4a4f-8a68-8cbd8850f370&plugin.stage=live,476
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:tosh.comedycentral.com:ce4c003e-b026-4917-a84b-62658e393c1f&plugin.stage=live,476
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:3f2a3bf8-ae58-11e1-a549-0026b9414f30&plugin.stage=live,475
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:59240e3f-ee90-4a2f-b0cb-c6b755166738&plugin.stage=live,475
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:5e54088c-446c-4c5e-946e-532c40ab6b4d&plugin.stage=live,475
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:comedycentral.com:28cd0c5b-37df-4900-83c0-a0039061a039&plugin.stage=live,475
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:bea6546a-5cb8-44ed-80cd-a771de9506cd&plugin.stage=live,475
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:d10074bb-d756-4964-8115-e0f59ad3207c&plugin.stage=live,475
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:121efad4-0213-4136-9fb5-53f0ea6c5adf&plugin.stage=live,475
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:f86b938f-fe78-4ae6-a1cd-6f6c95a5a333&plugin.stage=live,475
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:cdaae836-3277-42f9-bee8-0b9b54e50920&plugin.stage=live,475
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:3475ea96-c8f2-11e0-aca6-0026b9414f30&plugin.stage=live,474
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:8bea4e4b-acb3-447f-81b5-b11771a88bcb&plugin.stage=live,474
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:c61d557b-2fc6-47e1-9521-99438025d3f7&plugin.stage=live,474
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:playlist:comedycentral.com:1290d258-9fe0-4ae0-bef4-b822d96a179f&plugin.stage=live,474
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:30a2764a-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,474
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:33cbf334-87b3-4389-9904-cadadc837017&plugin.stage=live,474
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:3ade2eba-ed01-11e0-aca6-0026b9414f30&plugin.stage=live,474
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nick.com:e4548482-6c07-4af8-8463-5f9b3122ea5d&plugin.stage=live,474
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:nickmom.com:a7938786-7805-4ae0-9141-1c7a37319001&plugin.stage=live,474
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:spongebob.com:6f169c48-4d19-42ae-8653-8284c7a2a753&plugin.stage=live,473
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:episode:spiketv.com:16be30c1-f7e7-4d40-9508-715977baa68e&plugin.stage=live,473
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:2168f5bb-3b22-4576-8425-77ed66f550c7&plugin.stage=live,473
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:comedycentral.com:697d2c42-186a-4560-afd5-7140111f1e3a&plugin.stage=live,473
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:gametrailers.com:7a7844b6-15f5-4d87-bc27-0bc0831dcc1f&plugin.stage=live,473
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:93021aad-b897-428b-b4a8-b081c152dd66&plugin.stage=live,473
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:eec183ac-7534-4960-94cc-0988b0c5f185&plugin.stage=live,473
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:video:ios.nick.com:fdce0d04-07f0-405d-a4d0-d96dfd4d95e6&plugin.stage=live,473
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:adf81dad-ffd1-44e0-814e-c491476660d9&plugin.stage=live,472
http://squid.udat.mtvnservices.com/v2/feed/media-renditions-feed?mgid=mgid:arc:content:nick.com:fd291acc-c77e-466f-ad21-568f9c0218b8&plugin.stage=live,472
